Date,usd_coin,binance_usd,gemini_dollar,stasis_eurs,rupiah_token,tether,nusd,pax_gold,true_usd,paxos_standard,dai
06/15/2024,32411194691.532806,69990111.39779748,126907642.61779594,133222456.91068576,11642488.972586326,112546470868.61417,36340539.6288284,430829020.9241749,494945774.1555112,136503101.5842002,5223801820.213772
06/16/2024,32434944846.75699,70037865.2664219,126903179.8219012,132920757.14540558,11545240.823537655,112478658243.1094,36357051.69131935,433899309.64532745,494396294.8306933,136376904.52392498,5237130438.861848
06/17/2024,32518980743.47946,69230408.34782772,125141263.0106808,133031763.38620996,11626434.488619182,112505590399.30226,36338971.04956466,432044081.12192106,494559340.65112865,136427403.18765536,5237009910.490513
06/18/2024,32483099463.16918,69414894.68384112,126249894.5591552,133081495.43784,11560701.786890918,112484967919.06068,36297038.711584754,430039667.8437584,493974923.9829521,136440711.53706878,5264318376.694833
06/19/2024,32796330231.745274,70398816.81870843,130534855.86458156,133600048.00440128,11551631.152145827,112466787566.21782,33138060.97600459,430511515.8974612,493203939.0413057,136395829.91895974,5256237297.22734
06/20/2024,32828754602.87809,68669128.20762819,130016767.91389264,133690801.40564132,11547253.623905905,112574268895.4056,33720040.763336614,430877598.83619,493096769.1531933,136504901.2177117,5248224158.790952
06/21/2024,32649173401.827934,66738966.96920052,126101848.69286168,132842962.64077948,11493711.992350535,112812642970.5168,33714231.875404134,434284097.3244831,494669146.4895991,136424553.996049,5176304199.669812
06/22/2024,32719370077.794773,65915264.91169457,123827798.87804043,132962707.512775,11478840.092166238,112842896834.38023,33710138.14668744,431361248.9989331,494709283.15606976,136370018.25447106,5168551226.116121
06/23/2024,32740612029.131588,68224495.96979891,121956127.43384136,132922366.5403166,11421571.693354065,112879995149.43497,33810851.55602025,430548686.5352307,494633292.78286046,136408540.29174706,5203455663.290101
06/24/2024,32706221399.23945,66358245.040736645,121948525.79385523,132725151.76278436,11424688.31006312,112889309017.7994,33787649.027569234,429411643.05758655,494308730.3494702,136403332.23314717,5204058061.481652
06/25/2024,32550716328.692104,70440760.09420817,120143474.0289093,133748588.92778184,11433725.813436965,112854331672.7581,33721739.99221551,429982460.2690352,495081791.1717859,136348912.31125054,5180479599.603259
06/26/2024,32842736236.71456,70535216.42329969,119800465.2866301,133901190.11844096,11501204.75199891,112916220647.86284,33809003.95350298,428022511.5552895,495232997.1191768,136578939.1672637,5189876467.570222
06/27/2024,32968624993.005756,70452112.7030533,118164136.25214112,133415872.17439955,11493231.223177625,112747052708.12402,33818329.54725903,425677988.0091444,494316740.7423607,136346760.62726682,5187314474.979869
06/28/2024,32643723698.159283,70338687.34840849,117079634.89726846,133454345.88716024,11508550.585553857,112628423054.46776,34390286.187761635,428405834.28216106,494448653.5795457,131387622.2880377,5172058969.560809
06/29/2024,32332465390.69916,70439749.58225241,115747139.6229146,133377444.42548156,11520764.207900828,112603785912.8908,35345879.27009898,428401230.0736539,494391443.6324398,121401380.25775188,5129964024.121219
06/30/2024,32264498272.947235,70347419.61384295,115739746.62280168,133029234.75456864,11505192.57307478,112627263201.00249,35405577.36082256,428200381.3288033,494201258.1909475,121369590.84171627,5145503797.756386
07/01/2024,32257129043.1899,70277787.99830209,115817117.14817493,133290141.86273836,11528766.088129904,112725742595.5801,35327439.9901027,428488299.735805,494170540.4107742,121389559.73339884,5121129269.507872
07/02/2024,32530200034.559124,70433194.35215037,115457862.64880148,133022424.83260705,11519886.797691384,112763737088.27277,35354737.5243005,429819725.4860645,494821281.89390385,121698799.84402408,5158130614.616125
07/03/2024,32558836565.446613,69367858.11080834,114794482.0655678,133891606.01354551,11533574.159657778,112645772763.9834,34989976.92170367,430817296.81995,493708222.4342799,122658707.65816966,5183627554.3347645
07/04/2024,32766506993.415108,69407786.51858672,113918548.53099854,134040861.252216,11505856.408571385,112523154794.54384,34633720.10052003,434566537.7106285,513764877.8869269,122442836.14139152,5192688454.344827
07/05/2024,32907808848.430035,68203030.44807327,112890001.09267364,134005411.35200346,11448832.448607024,112519507193.84312,33959263.236527756,431296403.65605056,503361627.3363398,122776607.56966303,5144008063.517353
07/06/2024,33591923641.037174,68596094.56173807,113055744.892548,134283164.1435659,11564507.820189483,112325747935.35878,31961900.307189617,437510038.3692679,494869491.86948264,119452534.22341213,5201339405.254812
07/07/2024,33703986242.635845,69905776.46567477,113060767.6846227,134679571.24413082,11555071.11613548,112196036454.30244,30765249.684200555,437180543.8876612,494994153.5210476,119515339.23754902,5333169668.099635
07/08/2024,33680777616.221905,68258121.56536521,112095040.7249739,133980013.35326922,11488223.118779998,112126783690.4601,30085568.027356684,436009539.1399746,492695737.6008427,119163928.9774818,5332049711.492774
07/09/2024,33947252692.620373,69502687.75832455,111690186.67396128,134368540.00629014,11613268.58944084,112172989929.67586,29237435.724466488,434901498.78232497,514241580.0621491,119434119.89882402,5263428325.193113
07/10/2024,33960471033.89832,69121782.22056055,111848213.9744262,134424322.57693893,11612235.827032724,112264962394.14745,52516502.22331143,434492862.524536,495064975.9742138,119488706.82718667,5274673511.801994
07/11/2024,34133051971.970287,69458400.29011142,111814656.42723994,134828938.6760785,21853657.896562323,112278208909.21616,51827219.22031267,436172316.2568712,494783661.4346682,119315523.12949944,5274980374.597966
07/12/2024,33929006289.833763,69430289.01177011,111590011.52011488,135049309.737007,21957530.20523604,112437835804.60393,50988188.04555726,442812285.1637288,494540785.60812,119376363.40019612,5292262444.223135
07/13/2024,33796632282.16462,70020772.26414701,111364800.11557116,135376497.33549765,22037424.954941463,112412688005.05426,50879205.90713318,442194221.5372657,494797924.9813281,117449451.4700746,5289148066.818527
07/14/2024,33922415938.53048,70338318.82510047,111224519.64577945,135400574.05369782,22028801.949977443,112432522893.06728,50824425.1600873,441661410.31969976,493690178.30391383,117406822.83659998,5353995172.58814
07/15/2024,33939541691.218075,69266546.22648172,110448186.44941317,135087408.3133771,22030213.24816532,112493950291.55972,49651205.083382875,441939225.6082086,494151690.91155535,117390026.96998404,5346507051.008113
07/16/2024,33940211730.952957,71707974.82589002,109311970.2712178,135277806.32413796,22090045.702836655,112632082133.02576,49229720.077208266,444763170.7970923,495372460.1808995,117557859.60337795,5337331419.723476
07/17/2024,33946061376.831493,69362625.52830188,108689137.96698444,135279724.0947364,21999780.13020855,113054223093.6428,43126885.12172685,453312703.2935971,494788140.8822219,117326125.9952697,5355886591.057689
07/18/2024,33756217830.040688,67934103.69498429,108331281.77278624,135544384.52857885,22083487.337994963,113208033785.78024,40355294.648652315,451234538.4813575,494197613.456333,117272815.65759148,5325112922.707959
07/19/2024,33706333817.135723,65406386.73464927,106424486.9545908,135202859.58086726,22044556.037360553,113573131359.29312,40379755.242054515,448578844.198122,494744024.43885833,117380842.54185931,5306123079.25584
07/20/2024,33930661962.985203,68623099.30295429,105834475.05315848,134997925.69351682,22000353.195873033,113747016526.27435,38281252.93250191,445825023.1908989,495689375.4878116,117513531.00553814,5349846798.681332
07/21/2024,34120490831.497093,69226106.24097833,110830902.13190743,135190637.55745673,22018727.3490024,113925014705.46246,35048760.829748034,444948328.3015504,495378583.78582126,117442019.8531346,5472047864.437051
07/22/2024,33997779598.598724,69603319.7662413,110736845.17781392,135265764.7652338,22025426.543585204,114040029468.1858,33094873.64443523,446162070.64717406,495317889.88045853,117423690.04179852,5421802125.738027
07/23/2024,33988258469.717003,69557814.56087059,110407851.75187165,135256534.2062202,22042174.464855384,114112099009.7814,26384160.04403626,446622769.1124209,495671920.5512306,117397703.26789632,5326363879.867493
07/24/2024,34161985102.98623,69564118.48839091,106059539.03428452,134775032.4227337,21961063.60028147,114269399245.478,25367049.494853783,447701184.23902553,495071345.48710304,117410598.34243897,5322192810.54494
07/25/2024,34057939658.860622,68004624.55606487,104368243.46850345,133507366.98259436,21994204.423562977,114419293392.97034,25312731.605311055,446906722.3861743,495630373.9659112,117370328.41938606,5278251993.660067
07/26/2024,33812969834.11484,69511941.24719629,103790760.0487656,134726144.29852635,21901731.800047647,114381082813.50742,25274753.82227974,441975408.25011575,495308405.6732497,114448272.7816213,5266987813.071405
07/27/2024,34121914557.41266,69237392.62052216,103308019.18085869,134871541.1972734,21889510.115234867,114301106013.43556,25183860.032143388,446691900.1391959,495466449.03636694,114453800.9801357,5260661962.142698
07/28/2024,34148847760.152466,69098808.75551803,103250563.33523452,134973914.55187118,21865908.01764205,114323274523.11798,23590568.70278106,446004371.3931088,495267885.6259138,114472934.77865466,5268075942.907909
07/29/2024,34163652432.98463,69126025.39511392,103438838.65999596,134857595.13810584,21911050.046240337,114436762854.19614,22285648.44717477,447819504.3957762,495349433.2989219,114434306.4219445,5277809099.790074
07/30/2024,33743476420.6135,69393971.91573925,103056773.46402948,134374961.82147288,21924746.27347397,114423843424.0103,18194392.914890807,446226554.19513446,494693116.4240498,114456959.18467867,5231842458.383777
07/31/2024,33470597704.766117,68171333.05220047,102204540.3157018,134359684.704653,20686828.24474579,114429758402.69632,20137839.510314077,448960995.4200798,495352442.25011927,114544566.96004544,5292479848.7866535
08/01/2024,33320722189.59782,66877315.62142035,101081214.34368744,134305934.33320913,17800466.741372183,114343128199.69716,21345061.74052084,454426685.6299651,494955453.3739112,114671827.97502682,5274365277.791668
08/02/2024,32990961503.7388,68646580.89512089,100640376.5240709,134030758.16547728,17845938.382162675,114422514458.41356,21331267.402719744,455341938.5801021,494843574.90837425,114670477.308082,5267929500.4953165
08/03/2024,32997407960.663902,69242192.91681765,100867285.1366172,134934454.99372107,17815541.040578697,114339047195.47588,21141163.089652564,457706857.17543423,493891662.0915338,114412730.80544949,5242385709.399254
08/04/2024,33109726376.031517,68902448.97428712,100358232.94144748,135167726.71407297,17802432.99713094,114467573236.0355,20616701.37896438,461321843.8022717,494455741.47873634,114477054.33962348,5249325199.549489
08/05/2024,33250262887.172157,69209476.18308473,99429399.03472354,135096451.70468858,17733443.27551441,114321354116.66292,19855266.927042387,457687235.0083491,494260880.8435422,114391196.84013848,5272208905.262691
08/06/2024,33722574523.86914,68934614.84719019,98904798.9105011,135233196.79880166,17796716.010261245,114273868572.97676,14737479.522044385,445170037.5254885,493321948.668984,110887719.93549652,5236949854.931405
08/07/2024,34105143712.2691,69451143.97698656,99244658.64867964,135529962.0495032,17868671.640293706,114449569879.83372,14796448.798655285,447638000.62333506,494952898.57362825,111552452.86734948,5244962746.075149
08/08/2024,34552103327.918884,69450023.7278916,99154473.6448806,135513034.60994667,18098745.78152585,114697495372.16808,14401472.440046636,444912480.9868766,511965587.42822456,108451976.51838309,5223677213.559539
08/09/2024,34510958139.30675,69350364.75255406,98070487.05233753,135492688.7923278,18153034.91086982,114970432933.5552,14339916.23937719,453413837.76221406,495621957.33812815,111206941.11159046,5241534738.773243
08/10/2024,34494714102.586494,69510736.02384776,98750724.38740516,135599916.36955371,18134724.20739495,115453319573.63644,14518974.241310608,453571929.73019385,495719514.6611842,111238432.23226888,5226577582.940521
08/11/2024,34459345223.675644,69554013.33135346,98770709.33022083,135548854.0577284,18099222.022835847,115682732676.35164,14671347.977883792,455170199.18195075,495275370.9793414,111073891.35361288,5236557408.331357
08/12/2024,34424689235.3893,69349481.08165865,98512786.3109554,135685419.93466216,18085656.668119464,115569651109.11028,15173901.177342786,455594430.96808505,494781577.22674966,110963486.63730356,5208336929.110548
08/13/2024,34484174562.353294,69252595.88480604,98644758.88385762,135607925.35595065,18130786.986931626,115615435596.80666,16900564.913215917,462292593.5310051,494902115.7376917,111102811.47867352,5210048034.259221
08/14/2024,34503458148.94916,69567043.37409253,99402394.51925234,136294119.62325847,18380790.16303739,115768698244.9125,14600584.710474,461497727.4448921,496012688.2161555,111447188.7613095,5213578663.14217
08/15/2024,34475527733.251366,69461812.66994707,98573164.11978078,136566034.41100103,18497673.43350109,116190571128.30975,14904185.295144629,459040524.039812,495165126.6739268,111246547.7711971,5227384067.734997
08/16/2024,34565781474.97414,69417154.14055578,98606412.65300228,136006968.9090165,18436489.683271185,116521301017.53624,15053237.88559693,460433336.83123726,494880655.40403944,111300380.84381728,5230830675.706695
08/17/2024,34824646496.88742,69463637.96185991,98844287.23031504,136558471.6475312,18477515.630676433,116732851982.2746,14908947.72651809,467726217.6044015,495117202.3090263,109575943.64222944,5247021266.374397
08/18/2024,34831557662.66323,69558558.6166077,98972822.12797688,136541424.0856918,18456721.891459756,116866602270.81104,14904461.398370672,473293755.6078168,495322916.9772294,109617504.7228328,5263536627.72465
08/19/2024,34777228769.650826,69200842.8508481,97766140.13063832,136252396.7189689,18477551.256476544,116739857897.3705,15053132.947165191,469590642.82944465,493907928.6204256,109451739.34246384,5235073504.71185
08/20/2024,34936724218.78485,69448457.85816355,97877988.77226324,137480099.42953804,18704575.833635557,117015270220.48071,15261869.255332563,471548838.1707785,495680209.8250729,108270884.5776834,5199517397.484954
08/21/2024,34771665385.77697,69355344.61365926,97120181.89722916,137810382.96766275,18767639.229681417,116980055140.24043,25374827.897015788,471823246.02055013,495294875.41886234,108060277.48914456,5192646360.989066
08/22/2024,34836415291.06964,69509834.59490077,97487755.11327824,138284236.29778922,18762604.52228106,117370235101.15463,25423717.53533937,471795946.81513155,495924561.3944285,108589840.71517308,5170002439.671608
08/23/2024,34706748649.24241,69493799.35128905,96891447.63266014,137711900.88703233,18545817.478191126,117411769439.62727,25431448.868092056,468228082.89194,495455641.8718769,108555669.11289252,5158214262.865437
08/24/2024,34813574600.931145,69392960.66026367,96911262.243426,138787782.56404018,18764095.799706783,117853361164.5161,25386472.52307882,473078572.8176402,495338405.9124727,108632742.23603654,5164441887.171331
08/25/2024,34870903062.71806,69667821.26081921,97430312.57758528,139032199.99816188,18744064.4459117,117976041920.30212,25236201.951922935,474468457.872034,496181700.9473271,108634591.32707047,5161190037.152089
08/26/2024,34791722869.206245,69082078.15172409,97351608.95773704,138635081.28704593,18723581.295056596,117925656123.98564,25725117.385891553,473511676.52389926,495178935.8631394,108524037.98046002,5169716680.210023
08/27/2024,34552804325.29511,69343899.34587948,96832927.53822891,138426014.58839265,18753858.568640232,117869723009.1109,26514425.66509691,473343384.67029417,495209127.532089,106538865.85025872,5337359709.844773
08/28/2024,34315752061.61496,69358690.12104346,96975528.99074122,138335144.3615987,18682259.408996858,117955490801.0307,26191297.23182951,472937607.8196169,495313800.4796766,106583408.56081276,5352103322.8037195
08/29/2024,34459204036.4102,69450875.50629266,95635052.62735052,137793307.3526092,18782406.158794858,118135731907.63963,25672187.913051873,472880419.4688082,494796167.11820304,106565046.26854652,5347387533.248196
08/30/2024,34671531089.8631,69477118.24319577,95436982.6624353,137262966.05578524,18814441.60448991,118172891314.81387,21238321.0342553,473539779.7815514,495244613.02386665,106612536.58841014,5352452661.698056
08/31/2024,34747703814.15437,69555325.54756777,95505371.25214234,136915132.9085799,18740365.4112697,118222000180.62564,22013146.398516033,471234234.3555085,495410051.1083213,106775462.5316674,5347185219.050471
09/01/2024,34724859508.11116,68995453.09757878,95083875.68102863,137027837.53937894,18687709.664284583,118230433723.71104,21985853.79787484,470646039.2740308,495078080.62708575,106842029.45336889,5345746019.949651
09/02/2024,34753454088.9789,69528939.49077986,95551151.70258412,136885710.7080563,18710362.23045619,118295677077.48834,21971288.201945417,470078318.0692603,495374250.6202692,106713594.20227727,5341268628.181987
09/03/2024,34765849238.28126,69370176.4956911,94216277.89201702,136911981.04259175,18628249.40727119,118015323883.80324,22159634.844733365,471034676.67107487,495103843.1510657,106711006.32706828,5337564402.75858
09/04/2024,34564791785.33271,68741046.94436537,94558249.27537218,136925467.25554866,18651244.140187766,117932307878.3386,22558245.58889802,469936918.59063935,493788132.55574167,106571500.58124796,5353602912.8770275
09/05/2024,34902055785.8228,69463303.43874232,94097750.88812888,137405449.2135802,18714636.610312797,118074249578.671,23838236.95021906,471584706.92098427,495353358.8857684,106789419.49665707,5289541422.268142
09/06/2024,34929814803.672295,69223935.38436352,93984687.09614636,137718864.8350548,18835203.093803138,118124553014.56516,24538241.67601624,473814085.08107066,494841333.2893401,106849574.03749336,5259919292.999659
09/07/2024,34868344534.03218,69347960.3402168,94099603.14780736,137386205.6395218,18881599.323319044,118197461602.93044,25102506.466353253,472474287.78400385,495118326.0796255,102901933.0414022,5098923107.3848
09/08/2024,34958889878.54285,69421871.42641695,94151031.91860431,137592231.989727,18735681.80701165,118192306888.51338,24640791.28079889,470905883.78098375,495049894.09142554,102903640.59241235,5120755726.627253
09/09/2024,34971059795.61854,69091333.1046423,93991740.29257156,136963851.919642,18776359.420890357,118097524596.7483,24614896.85708836,470706727.2323185,494540816.5520057,102736716.81611036,5116596397.984537
09/10/2024,35143085582.60069,69606557.12884663,93641092.54896373,136854217.66874772,18713709.000653755,118169308693.40656,24832869.618598808,476141767.21521515,495059732.2723971,104795830.20426428,5059766869.568093
09/11/2024,35331161068.17925,68823204.34218107,93983300.00554502,136582354.01767334,18724866.309469514,118369979986.92542,25347664.45835847,478048489.91253656,494776601.18076485,104890919.59787296,5082893427.117606
09/12/2024,35384039419.04783,69324823.83682439,93552578.12793168,136706581.30585852,18685381.15154435,118453823970.21852,25683990.730089396,477341587.608637,495003634.17577994,104919417.1335966,5092388853.33286
09/13/2024,35402218346.253105,69103847.15985239,93808685.15007974,137283356.17935443,18809636.000321697,118400065870.787,23775589.064514454,485160518.40371424,494979963.14317334,104949472.29197226,5103339797.4955635
09/14/2024,35781691916.97525,69561262.50189827,93961531.90188348,137364178.9922159,18835784.063027292,118715373464.87146,23789760.44426259,490573412.3535065,495875905.0857192,104894835.90791003,5142182724.144495
09/15/2024,35751155721.41518,69463993.81339133,94477170.46419604,137474800.78237125,18852940.35357182,118621353590.58966,23644231.616221108,489462199.14833546,495197650.7802287,104868451.22301142,5149408006.109717
09/16/2024,35734339821.33877,69456404.57261762,94448159.17826682,137413371.6774945,19012932.788859926,118802612881.71228,23600534.132897817,490277605.5758507,494969706.1103495,104878239.00879824,5130263878.707032
09/17/2024,35445097820.625786,69541983.99533069,93944255.61161992,137702740.9285187,18952178.622578178,118588812120.9188,23584599.905714177,491673401.81854016,494666176.5335501,105081481.61298048,5133662237.855747
09/18/2024,35629551762.33819,69372340.11584039,77208130.36152977,135970682.53916094,18922385.998574466,118718182140.33269,23609899.81468805,490714712.1202681,495545565.6406919,105212141.57256238,5217151838.11238
09/19/2024,35540249254.35331,68637840.24606395,76719798.62996493,138028809.25972712,18948389.923967585,118956816677.9798,23632011.950733244,491832589.8531172,495870236.8464236,105366499.06517768,5263061981.547942
09/20/2024,35606165703.314514,67635641.16427365,76699934.97306302,138396127.53494912,19065769.87355945,118889277623.86028,23523509.59431575,493767193.26526177,495222225.8802232,105234223.7792461,5294912032.032825
09/21/2024,35807440399.71043,69244175.96449491,76460564.92712164,138638200.20746884,19170032.25973982,119089506174.47215,24771240.12016129,501233217.8439992,495138388.2829046,105075464.43547338,5329744241.983129
09/22/2024,35842497426.290565,69473729.94564278,76491593.48527434,138496348.89992306,19201828.851734433,119131553251.0926,24906616.068221208,502533549.8107567,495179072.2325326,105240881.77125694,5326464516.149482
09/23/2024,35933160701.080666,68312780.53564057,76424620.84780926,138587742.03516424,19176662.735233866,119142486489.02696,24140414.28025968,500680623.0244969,495265566.4514851,105227909.7641264,5358520189.859409
09/24/2024,35869086019.77315,68326813.333589,76180439.57104193,137853700.23899484,19076693.29252966,119225487097.90628,22099406.013713498,501798081.0529384,494893578.82287264,107128244.56750707,5346733188.232329
09/25/2024,35999493461.12844,68976220.20985876,76252319.18876755,138860656.668665,19157356.058151897,119245380622.48024,19156163.12942036,507194982.9619836,495306011.07963777,107129158.0368594,5378634894.590021
09/26/2024,36086801768.21062,67947812.93498209,75953337.0908746,138252945.87894818,19166479.34088594,119330816979.4146,18972442.060237933,507015887.1559992,495316136.9858639,107104311.62829556,5437486931.789875
09/27/2024,36288681074.939224,69605710.83823434,75689427.28525195,138686282.49086085,19243273.75639446,119333889219.37726,18549854.242315,508430651.0754104,495629019.03034174,107201440.7521698,5451973523.412019
09/28/2024,36251017890.74155,68944379.69206597,75465603.65653288,138640859.6180927,19196306.485406585,119481674680.34584,16245144.574893037,507418367.6000254,495476784.13461685,107073675.34739996,5470733245.105469
09/29/2024,36333264088.83589,69291899.27214374,75468433.286511,138594115.3280968,19244481.81998235,119646728684.20177,15837557.39822946,508745599.08325535,496384338.01111114,107220109.55383216,5480422276.722588
09/30/2024,36242038149.597855,68575032.41169176,75580516.28734975,138607280.8729566,19267170.76697427,119508803828.78313,14879961.283910757,509275580.703192,495596478.4397537,107210582.1417455,5484270558.291502
10/01/2024,35597713928.956406,68017911.0930782,74931441.84605259,138056780.7665707,19126195.985682413,119716177650.74232,14765557.923352491,505205961.0778667,495960669.72219867,107138785.60620902,5475498653.98296
10/02/2024,35465232316.92289,68340217.57792653,74476851.25970829,137449882.12435436,19051527.86191373,119609196026.14432,14262542.891198996,513511517.8966232,494806821.9288474,107214841.20633551,5867810928.721625
10/03/2024,35539041733.48797,66923002.187549904,74318056.15707773,137320876.32133105,18971143.997376017,119655789008.589,13245807.751249868,510953630.75928986,494343130.2127515,108204333.49998856,5870935758.356298
10/04/2024,35535204096.0077,69394702.15978178,74238800.32542178,136995509.81698674,18859035.03074827,119618717248.59448,13477584.174473455,511155348.78221226,493365052.72077376,108751192.01723813,5840130301.466179
10/05/2024,35524409952.279526,68763137.97787961,73957502.49054657,136255536.02848345,18647297.07228134,119681714324.82814,12823532.318930892,511054301.8257408,495113828.8783755,107892738.31142315,5865854067.765895
10/06/2024,35573099708.407684,69074633.6856586,74063573.2708595,136365354.83570147,18690354.23409287,119652656652.73088,13013098.138793375,515405381.3997148,494593401.6378763,107767075.78173186,5875234850.921417
10/07/2024,35580052942.8453,68891607.310756,74042284.18952526,136499393.5042367,18808752.840028822,119669524233.95428,13011704.978844818,514072873.2526366,494316091.55269,107710748.01792254,5872315191.193361
10/08/2024,35242085528.54301,68912122.49696498,73948320.17136016,136119037.9979626,18557979.134815443,119569474088.64745,12974251.491373092,510991473.6746992,493648491.25580937,107723176.7696994,5866442722.344085
10/09/2024,35071342091.97274,69367629.92835051,73647167.30449905,136224778.30436957,18545768.423639495,119776998408.91277,13099374.565743592,508358929.7174667,494766025.4548818,107744566.84496936,5822180794.604062
10/10/2024,34757768490.1838,68172607.24024802,73443951.86703332,135894822.81828842,18573192.124601573,119679537184.3629,13215474.724181067,506728845.5531054,493871968.67822903,107665687.02422737,5795035757.071069
10/11/2024,34730888280.67188,68852952.99684465,72851979.19576819,135765136.90628585,18531656.08591725,119777751851.07983,13369630.280716095,511483038.3485168,494173216.0906805,107666186.10415186,5786367573.243786
10/12/2024,34979004704.95705,69121825.56483851,72434196.7284187,135807331.87068063,18614722.684493024,119747722936.46368,12923092.710817244,516512146.6044232,494066888.1239731,107782380.14880982,5902449818.34362
10/13/2024,35013385396.84485,69190770.66811301,72525365.50913161,136000134.42419526,18662443.28644961,119707496291.20468,12571311.831200236,515067771.5803484,494564239.3955532,107841546.28315283,5907437767.633932
10/14/2024,35033578112.61093,69042016.5026047,72512046.96329407,135889753.71723253,18713052.911326148,119657519421.44238,12915574.51715945,515522751.76280886,494401689.5634304,107884349.28826316,5908091284.486391
10/15/2024,34873004621.79399,68333205.52918063,71773424.56060034,135737115.3895185,18747310.784976933,119667247527.33498,13101196.087638449,515204128.9479043,494631738.8301998,107914766.7922234,5874352486.868795
10/16/2024,34871169010.300865,68710951.79310967,71401627.4173798,135404111.9707646,18674228.369466472,119650361572.08174,12542491.865629409,517460924.7350096,494472462.4172312,107732569.16538522,5868127848.978091
10/17/2024,34830625347.27384,68817107.73997758,71676858.26533139,135349436.6163527,18758041.327276092,120006109540.4698,12141317.216238355,518700909.21280587,494649794.7578075,109120418.51652044,5893333867.663177
10/18/2024,34763827936.673485,67558917.27101097,71554432.54407723,134741161.08274102,18692418.856362473,119910642015.27625,12583816.37952125,524333851.5568434,494233394.27077186,109049427.44078884,5858222446.214538
10/19/2024,34978473375.436615,68372093.62145148,72041483.9208361,135263103.0447712,18763204.894287106,120052034495.12138,12686481.456539135,529317597.5416305,495040197.58224946,109185247.75143304,5883983239.026197
10/20/2024,34984975390.86774,67721609.69981419,71996555.0539539,135752585.3564329,18764637.24241468,120177060289.74884,12542810.162525242,532129199.09723574,494715786.72894454,109141989.76753086,5875439682.782454
10/21/2024,35003128012.65646,68262811.98610975,71863728.80371481,135938153.1389946,18772430.32531386,120123290869.1666,11521804.704613969,531648485.86609304,494356728.6263407,108940682.10972866,5866226164.063363
10/22/2024,34685114568.68414,65549586.82812364,71919399.36235298,134978507.69627857,18685336.477280695,120095701605.9505,11293379.185869072,530821276.9230549,494315661.10356253,109130133.47337294,5835065113.128419
10/23/2024,34589235622.7815,66846787.05527813,72094078.86340664,134455310.05242905,18622785.598256797,120135980593.7502,11196928.051949505,536929753.6457732,493930389.23600817,109308530.77485688,5872380041.892032
10/24/2024,34367403085.32836,68020754.56154127,71905248.50982411,134268744.02608106,18540679.753180742,120077639690.5987,11187518.397903288,535053204.6638718,494056610.35262966,109290508.94972782,5784571493.459466
10/25/2024,34465531330.77791,67597446.63113217,71984518.95501846,134828586.89435717,18606157.46239351,120184820843.0918,11046220.372423723,539720378.5458587,493757750.7002633,109385645.77193436,5696883598.735804
10/26/2024,34682613500.33333,68095348.8070807,72031912.59769814,134602102.93280044,18570666.05791571,120198309352.32234,11230596.800538668,542077220.6184675,495714365.56986046,109664882.92818592,3247446621.7586455
10/27/2024,34673531948.64937,67887844.47971049,72025200.94565323,134374701.59621468,18489616.021733716,120156501578.10428,11370849.625569733,541143280.1895809,493518331.8872664,109312025.43250908,3303000184.610153
10/28/2024,34662688084.151024,67717946.31339288,72106366.32009631,134678017.69546708,18525577.971083388,120167153594.79604,11256657.162039649,538219811.9519167,493149379.80263585,109275886.0116787,3278089508.671972
10/29/2024,34722611658.353836,65677274.953698315,70874393.1203977,134658320.47767383,18495974.5627419,120257080604.6748,10721004.356428336,540551545.3483999,493777003.5087976,109335227.96494564,3270970097.6177664
10/30/2024,34869086064.34794,68042635.31837296,71750494.47265972,134727932.70654783,18467738.97749105,120283099302.93665,10008070.53096706,543374486.9983097,493942289.36597526,109292022.13279624,3298039183.97111
10/31/2024,35044234801.26291,67922829.17269933,67360305.27002779,135055237.9602526,18448556.70265306,120380626619.27963,10026973.6083735,547579459.6068505,492215752.0458925,109400983.7702375,3314268837.374887
11/01/2024,34768502652.29035,67694869.90864213,66265865.1459797,134140077.78155246,18381052.79857765,120310238338.41052,10019739.570907278,541118232.5488269,491255528.7774069,110022288.9686056,3231173629.7194834
11/02/2024,34850376533.177536,68103293.01198114,64911513.39498421,134671681.40284908,18352207.985796504,120499892247.13351,10013117.82717922,540704897.0093604,493388554.6813396,110208735.50549863,3296967365.0225205
11/03/2024,34876377336.80025,67256850.21260943,65042409.57543236,134774941.8549568,18387800.566095214,120582062352.80904,10030011.264093772,543045355.4648081,494438135.7760297,110278648.21368296,3309155951.14351
11/04/2024,34913921510.015945,67126160.95046103,65057037.64119581,135464182.71384093,18384355.617630344,120558702453.77312,10012170.194425516,541926095.1039586,493736493.88113326,110236532.56884997,3306021473.5770535
11/05/2024,35087615971.60284,67806856.60500973,65205796.022624865,135057867.60529298,18343572.934930056,120559253143.73962,10024113.218028087,542366814.2755592,493116163.55469054,110084239.49892004,3320063236.2645025
11/06/2024,35503318797.83393,67724037.32108514,66050418.86205838,135997311.25044686,18264766.961153563,120495287631.15813,10024812.25390084,540141760.0309578,492993005.62083703,110049586.53103171,3322528068.950676
11/07/2024,36371497475.479065,70809107.37581581,66426907.051359974,134863749.17720294,18432735.995242417,120569183708.40907,9641352.889842764,524697124.88093805,492605154.9820864,110098787.22183934,3372807043.793813
